DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
BD200700000283,BDGE52FL,BD,2007.0,283.0,BD2007DHS,419852.3125,445369.5,472919.625,172.4250030517578,153.25833129882812,207.60000610351562,198.23333740234375,53.0538444519043,47.39948272705078,62.12468719482422,62.43569564819336,0.0012557148743586935,0.0017231395290156078,0.0022089654093335387,27.3885986328125,26.164999389648436,26.425665283203124,26.982830810546876,9.725000381469727,9.841667175292969,10.225000381469727,9.933333396911621,5.0,2628.9,2654.0,2678.1,2716.0,2887.2,2856.1,2896.9,0.0,0.0,0.0,0.0,51.808716707021794,1080.3658447265625,10.0,73.2083511352539,-9999,-9999,-9999,23.749664306640625,23.391749572753906,23.515167236328125,23.97550048828125,242.47376286319613,1852.502269975787,551.5891343825666,1.1055124204326197,17.00252653034201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.59166717529297,30.34166717529297,31.133333206176758,29.608333587646484,24.71666717529297,25.383333206176758,25.991666793823242,24.616666793823242,19.866666793823242,20.5,20.90833282470703,19.674999237060547,0.1702936549750268,20.60466613769531,20.968167114257813,20.11072692871094,20.618499755859375,20.60466613769531,20.968167114257813,3.25,3.2333333492279053,3.3416666984558105,3.174999952316284,18798.54962,50308.2486,33343.61474,2753.6363636363635,2763.5454545454545,2365.4545454545455,2917.7272727272725,2659.6363636363635,2417.0,2717.818181818182,0.051240570031413156,0.0,0.0,0.0,27.00225067138672,28.815998077392578,18.837249755859375,20.16925048828125,17.530500411987305,28.458251953125,28.014999389648438,24.227001190185547,27.505250930786133,22.380748748779297,26.5,28.160751342773438,40.13559322033898,13.295399515738499,99.49053819444444,108.31887538580247,114.90212191358025,122.00985725308642,418340.25,451350.5625,473246.0,495352.90625,1326.0066585956417,1430.6371065375304,1500.036622276029,1570.1066888619855,7.94083309173584,7.31083345413208,7.894999980926514,7.426666736602783
BD200700000284,BDGE52FL,BD,2007.0,284.0,BD2007DHS,307354.84375,326034.8125,346203.0,172.4250030517578,153.25833129882812,207.60000610351562,198.23333740234375,53.0538444519043,47.39948272705078,62.12468719482422,62.43569564819336,0.0002559962364050527,0.0005949765158156618,0.0010312934653065836,27.23729705810547,26.71666717529297,26.99944305419922,27.228347778320312,9.725000381469727,9.841667175292969,10.225000381469727,9.933333396911621,5.0,3110.3333333333335,3070.5,3142.3333333333335,3229.3333333333335,3425.8333333333335,3364.3333333333335,3385.5,0.0,0.0,0.0,0.0,41.56372549019608,1080.3658088235295,10.0,87.69709014892578,-9999,-9999,-9999,24.133799235026043,23.894027709960938,23.58649444580078,24.26417287190755,290.27810968137254,1944.039981617647,493.9838388480392,0.7539195640414369,17.474018171721813,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.59166717529297,30.34166717529297,31.133333206176758,29.608333587646484,24.71666717529297,25.383333206176758,25.991666793823242,24.616666793823242,19.866666793823242,20.5,20.90833282470703,19.674999237060547,0.09818742362123127,20.17354456583659,21.3000005086263,21.03030268351237,21.07138951619466,20.17354456583659,21.3000005086263,3.25,3.2333333492279053,3.3416666984558105,3.174999952316284,41523.87138,32668.20704,31781.34697,2527.6,2342.6,2143.9,2645.6,2341.0,2066.2,2285.2,0.045134506973565795,0.0,0.0,0.0,27.191999435424805,28.799999237060547,18.801498413085938,19.910499572753906,17.47425079345703,28.499500274658203,28.204998016357422,24.4739990234375,27.644750595092773,22.487998962402344,26.5362491607666,28.199748992919922,123.43872549019608,10.897058823529411,72.16492628992629,78.56850813882063,83.34363482800983,88.4991937960688,304073.0,327743.6875,343306.125,358992.3125,960.1318933823529,1034.8739276960785,1084.0136335784314,1133.5439644607843,7.94083309173584,7.31083345413208,7.894999980926514,7.426666736602783
BD200700000285,BDGE52FL,BD,2007.0,285.0,BD2007DHS,337951.9375,358491.5,380667.4375,172.4250030517578,153.25833129882812,207.60000610351562,198.23333740234375,53.0538444519043,47.39948272705078,62.12468719482422,62.43569564819336,0.00010125795527110024,0.00017717575270032127,0.0003843538581378876,27.42196932705966,26.635908647017047,26.650385076349433,27.02121249112216,9.725000381469727,9.841667175292969,10.225000381469727,9.933333396911621,5.0,3144.4545454545455,3153.5454545454545,3204.818181818182,3234.181818181818,3415.2727272727275,3333.4545454545455,3329.909090909091,0.0,0.0,0.0,0.0,42.007371007371006,1080.3658447265625,10.0,86.2874755859375,-9999,-9999,-9999,24.12491122159091,23.808787952769887,23.35470026189631,24.126969770951703,298.72113022113024,2743.0042997542996,546.242628992629,0.7403765404253686,17.985947817490786,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.59166717529297,30.34166717529297,31.133333206176758,29.608333587646484,24.71666717529297,25.383333206176758,25.991666793823242,24.616666793823242,19.866666793823242,20.5,20.90833282470703,19.674999237060547,0.07115846023982642,20.059015447443183,21.23272705078125,20.827850341796875,20.981667258522727,20.059015447443183,21.23272705078125,3.25,3.2333333492279053,3.3416666984558105,3.174999952316284,33657.56067,42563.16132,26326.2172,2678.2,2523.2,2253.6,2816.8,2465.2,2200.6,2480.6,0.05446137374390548,0.0,0.0,0.0,27.255999247233074,28.7760009765625,18.801331837972004,19.86999766031901,17.50233332316081,28.48033396402995,28.141998291015625,24.64966583251953,27.567667643229168,22.499666849772137,26.506332397460938,28.188334147135418,87.78132678132678,14.943488943488944,79.4690940989454,86.52082040942928,91.77926294975187,97.45663383995037,332656.1875,358259.34375,374966.9375,391784.5625,1055.9127764127763,1137.1755221130222,1190.2013206388206,1243.5757063882063,7.94083309173584,7.31083345413208,7.894999980926514,7.426666736602783
BD200700000286,BDGE52FL,BD,2007.0,286.0,BD2007DHS,341597.25,362358.375,384773.5,172.4250030517578,153.25833129882812,207.60000610351562,198.23333740234375,53.0538444519043,47.39948272705078,62.12468719482422,62.43569564819336,0.0001201017139837945,0.00020580007826868292,0.00032770469173648006,27.798517400568183,26.90590875799006,26.693470348011363,27.21614490855824,9.725000381469727,9.841667175292969,10.225000381469727,9.933333396911621,5.0,3040.0,3044.3636363636365,3084.5454545454545,3096.4545454545455,3308.181818181818,3275.818181818182,3319.0,0.0,0.0,0.0,0.0,43.74878048780488,1187.072265625,10.0,78.18138885498047,-9999,-9999,-9999,24.05929842862216,23.781666148792613,23.46688565340909,24.05943437056108,233.7146240831296,1875.4938875305625,460.5992512224939,0.4597846966209505,13.681161894483497,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.59166717529297,30.34166717529297,31.133333206176758,29.608333587646484,24.71666717529297,25.383333206176758,25.991666793823242,24.616666793823242,19.866666793823242,20.5,20.90833282470703,19.674999237060547,0.12097488122483704,20.24030234596946,20.902726606889203,20.32008223100142,20.657424926757812,20.24030234596946,20.902726606889203,3.25,3.2333333492279053,3.3416666984558105,3.174999952316284,36616.02255,37979.34008,67306.26931,2726.0,2593.3333333333335,2176.5833333333335,2663.8333333333335,2386.5,2101.8333333333335,2428.3333333333335,0.0677514484284268,0.0,0.0,0.0,27.08650016784668,28.862751007080078,18.802499771118164,19.945749282836914,17.307249069213867,28.56049919128418,28.29075050354004,24.266000747680664,27.734249114990234,22.39150047302246,26.5,28.202001571655273,82.31295843520782,15.080684596577017,78.93976504914005,85.94451589373465,91.16793995700246,96.80749001842752,365294.375,396014.625,417241.5,438872.125,1153.3186124694375,1250.3088325183373,1317.3264058679706,1385.6182762836186,7.94083309173584,7.31083345413208,7.894999980926514,7.426666736602783
BD200700000287,BDGE52FL,BD,2007.0,287.0,BD2007DHS,296620.59375,314648.1875,334112.0,181.8000030517578,146.875,181.7916717529297,181.35000610351562,54.81407165527344,44.39546585083008,53.73152542114258,55.51530456542969,0.00012805467306435862,0.00014577531314726117,0.0001634543738033198,27.284695943196613,26.65874989827474,26.7173589070638,26.277359008789062,9.308333396911621,9.333333015441895,9.699999809265137,9.475000381469727,10.0,1627.9166666666667,1618.5833333333333,1608.75,1626.75,1808.3333333333333,1876.0,1944.0,0.0,0.0,0.0,0.0,35.866336633663366,947.6330422794117,10.0,54.29083251953125,-9999,-9999,-9999,24.044512430826824,23.74250030517578,23.906781514485676,23.585550944010418,118.32004109801488,876.2624069478908,306.9752636476427,11.342716491547767,9.149186278691067,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.96666717529297,30.741666793823242,31.533334732055664,29.975000381469727,25.28333282470703,26.066667556762695,26.649999618530273,25.21666717529297,20.658334732055664,21.40833282470703,21.83333396911621,20.5,0.10061435368161639,21.096197764078777,20.89373779296875,20.804327646891277,20.826249440511067,21.096197764078777,20.89373779296875,3.316666603088379,3.308333396911621,3.383333444595337,3.2666666507720947,64221.02371,27891.83489,0,1996.6666666666667,2098.3333333333335,2227.5,2262.75,2125.9166666666665,1698.4166666666667,1893.4166666666667,0.057498572186264155,0.0,0.0,0.0,28.120999654134113,28.710001627604168,19.16899871826172,20.443333943684895,17.836334228515625,28.404001871744793,28.286666870117188,25.129666646321613,28.365333557128906,23.30566660563151,27.16400146484375,28.380332946777344,109.76178660049628,35.07692307692308,73.45024723101265,79.9678846914557,84.82806566455696,90.07544501582278,285871.125,306081.875,318546.8125,331012.4375,969.1254652605459,1038.4144696029778,1081.5091501240695,1124.6704404466502,7.011666297912598,7.1583333015441895,7.358333110809326,6.822499752044678
BD200700000288,BDGE52FL,BD,2007.0,288.0,BD2007DHS,519453.1875,551023.75,585109.5625,169.60000610351562,144.33334350585938,167.43333435058594,176.39166259765625,50.753116607666016,43.29999923706055,49.366092681884766,53.860050201416016,0.00825575097502218,0.01047167040948236,0.013269141645461602,26.817765669389203,26.889998002485797,26.779848965731535,27.499406294389203,9.441666603088379,9.391667366027832,9.766666412353516,9.533333778381348,10.0,2468.4545454545455,2337.6363636363635,2360.181818181818,2350.909090909091,2464.4545454545455,2478.909090909091,2483.2727272727275,0.0,0.0,0.0,0.0,38.477722772277225,947.6329345703125,10.0,57.66336441040039,-9999,-9999,-9999,23.945379083806817,24.209394975142047,23.891102183948863,24.043135209517047,236.53266166460395,1703.522896039604,458.83265006188117,0.3873017943731629,47.06907487623762,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.150001525878906,30.941667556762695,31.641666412353516,30.20833396911621,25.408334732055664,26.20833396911621,26.733333587646484,25.40833282470703,20.70833396911621,21.55000114440918,21.875,20.674999237060547,0.2646947073106149,21.00235401500355,20.58685996315696,21.07298972389915,21.52878778631037,21.00235401500355,20.58685996315696,3.3416666984558105,3.3333334922790527,3.3916666507720947,3.2750000953674316,94235.99447,63156.44427,8329.968887,1631.4615384615386,1803.6153846153845,2009.6923076923076,1911.0,1879.3846153846155,1516.6153846153845,1819.1538461538462,0.08132013944115969,0.0,0.0,0.0,28.512248992919922,28.794498443603516,19.12649917602539,20.745250701904297,17.592750549316406,28.59375,28.791248321533203,25.569499969482422,28.766748428344727,23.484500885009766,27.443750381469727,28.595001220703125,69.7128712871287,15.977722772277227,126.26423207364341,137.46833615956072,145.8231992894057,154.843669250646,476367.375,517668.75,546700.0625,576368.125,1645.3019278606964,1787.9505597014925,1888.220460199005,1990.689210199005,6.789166450500488,6.979166507720947,7.149166584014893,6.704999923706055
BD200700000289,BDGE52FL,BD,2007.0,289.0,BD2007DHS,626252.5625,664314.0625,705407.875,169.60000610351562,144.33334350585938,167.43333435058594,176.39166259765625,50.753116607666016,43.29999923706055,49.366092681884766,53.860050201416016,0.00806681697185223,0.009365207109695826,0.01324312197856414,27.809725952148437,27.10674133300781,26.9252685546875,27.364544677734376,9.441666603088379,9.391667366027832,9.766666412353516,9.533333778381348,10.0,3051.2,3019.5,2970.6,3020.0,3067.4,3023.5,2986.2,0.0,0.0,0.0,0.0,45.386138613861384,947.6329273897059,10.0,56.59539794921875,-9999,-9999,-9999,24.418019104003907,24.122735595703126,23.894793701171874,24.292190551757812,249.84487159653466,1974.0471844059407,452.5340733292079,0.2146227241742729,33.35867158493193,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.150001525878906,30.941667556762695,31.641666412353516,30.20833396911621,25.408334732055664,26.20833396911621,26.733333587646484,25.40833282470703,20.70833396911621,21.55000114440918,21.875,20.674999237060547,0.5053033947057227,20.86431884765625,21.219833374023438,21.026312255859374,21.138726806640626,20.86431884765625,21.219833374023438,3.3416666984558105,3.3333334922790527,3.3916666507720947,3.2750000953674316,93228.75777,47258.29651,7745.244946,1711.75,1810.6666666666667,2076.8333333333335,1959.75,1906.3333333333333,1515.6666666666667,1734.5,0.05657819238039526,0.0,0.0,0.0,28.29949951171875,28.77025032043457,18.993749618530273,20.469999313354492,17.534250259399414,28.506500244140625,28.61225128173828,25.265501022338867,28.695499420166016,23.26850128173828,27.20199966430664,28.52375030517578,75.83663366336634,7.042079207920792,148.74640547069825,161.94546836034914,171.78795199501246,182.41460801122196,461744.4375,501726.375,529809.75,558505.4375,1474.689047029703,1602.369275990099,1692.047957920792,1783.680693069307,6.789166450500488,6.979166507720947,7.149166584014893,6.704999923706055
BD200700000290,BDGE52FL,BD,2007.0,290.0,BD2007DHS,554657.25,588367.4375,624763.25,169.60000610351562,144.33334350585938,167.43333435058594,176.39166259765625,50.753116607666016,43.29999923706055,49.366092681884766,53.860050201416016,0.00812199456351144,0.010334402417379712,0.01229012201702784,27.259923299153645,27.21295420328776,27.00291697184245,27.566146850585938,9.441666603088379,9.391667366027832,9.766666412353516,9.533333778381348,10.0,2694.5833333333335,2525.0,2548.5,2598.9166666666665,2755.5,2792.5,2804.75,0.0,0.0,0.0,0.0,42.21197007481297,947.6329956054688,10.0,57.49457804361979,-9999,-9999,-9999,24.365386962890625,24.51134999593099,24.323636372884113,24.223602294921875,258.47958229426433,1445.0286783042393,484.4684382793017,0.1651031418036939,53.15262624688279,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.150001525878906,30.941667556762695,31.641666412353516,30.20833396911621,25.408334732055664,26.20833396911621,26.733333587646484,25.40833282470703,20.70833396911621,21.55000114440918,21.875,20.674999237060547,0.3719958534121885,21.64435577392578,20.881060282389324,21.470850626627605,21.80974833170573,21.64435577392578,20.881060282389324,3.3416666984558105,3.3333334922790527,3.3916666507720947,3.2750000953674316,86449.65952,66709.77315,15192.72096,1599.090909090909,1781.2727272727273,1973.8181818181818,1879.4545454545455,1868.090909090909,1484.7272727272727,1770.7272727272727,0.05605272402489869,0.0,0.0,0.0,28.261667887369793,28.818333943684895,18.860666910807293,20.6183344523112,17.239334106445312,28.622334798177082,28.89233144124349,25.535667419433594,28.745999654134113,23.440999348958332,27.503334045410156,28.742335001627605,86.52618453865337,9.788029925187033,130.96840363300493,142.5899495843596,151.25608066502463,160.61264624384236,497838.84375,541066.125,571477.6875,602562.75,1588.010910224439,1725.8974438902744,1822.9046134663342,1922.0601620947632,6.789166450500488,6.979166507720947,7.149166584014893,6.704999923706055
BD200700000291,BDGE52FL,BD,2007.0,291.0,BD2007DHS,238832.9375,253348.390625,269020.28125,158.40000915527344,137.5166778564453,180.10000610351562,171.1750030517578,47.40149688720703,41.566749572753906,53.49504852294922,52.53453063964844,0.00013194831340846956,0.0003014191844109857,0.0010705110778567919,27.51533924449574,26.904119318181817,27.41079989346591,27.900054931640625,10.350000381469727,10.458333969116211,10.824999809265137,10.625,5.0,2688.090909090909,2720.090909090909,2811.090909090909,2811.5454545454545,3132.0,3195.7272727272725,3172.090909090909,0.0,0.0,0.0008333332953043282,0.0,35.511002444987774,1578.3292236328125,9.0,60.72029418945313,-9999,-9999,-9999,23.45533613725142,23.675270774147727,23.770851828835227,24.016598788174715,266.7866748166259,1285.9397921760392,696.1299663814181,0.7608426194319223,4.006581052299817,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.125,30.766666412353516,31.50833511352539,30.116666793823242,24.941667556762695,25.516666412353516,26.075000762939453,24.783334732055664,19.774999618530273,20.308334350585938,20.683334350585938,19.491666793823242,0.1497845473980728,20.130909312855113,20.133139870383523,19.3953330300071,20.44641945578835,20.130909312855113,20.133139870383523,3.3416666984558105,3.308333396911621,3.366666793823242,3.258333444595337,9242.943778,31216.63177,98746.96205,2487.5,2246.1666666666665,1657.4166666666667,2598.8333333333335,1969.3333333333333,1955.5,2121.0833333333335,0.06942317654859174,0.0,0.0,0.0,27.76000061035156,28.89219970703125,18.479800415039062,19.899400329589845,17.2156005859375,28.69420166015625,28.77539978027344,24.440199279785155,28.453799438476562,21.99639892578125,26.439801025390626,28.22239990234375,226.2249388753056,25.7359413202934,56.183099528588805,61.16852474908759,64.88613899026764,68.89992966849148,211235.859375,229031.828125,241332.09375,253854.609375,676.8468826405868,733.8690403422983,773.2816320293399,813.4064792176039,6.464999675750732,6.174999713897705,6.62666654586792,5.9683332443237305
BD200700000292,BDGE52FL,BD,2007.0,292.0,BD2007DHS,188744.953125,200216.234375,212601.40625,134.33334350585938,118.73333740234375,125.31666564941406,140.78334045410156,38.01886749267578,33.52470779418945,35.30046844482422,41.10462188720703,0.03887389735742049,0.06398318030617454,0.2953734181144021,28.799091339111328,28.18166732788086,28.9516658782959,27.821666717529297,10.733333587646484,10.600000381469727,10.975000381469727,10.766666412353516,10.0,2885,2915,3011,2895,2969,2973,2993,0.0,0.0,0.0,0.0,88.8125,1483.00732421875,9,22.16844940185547,-9999,-9999,-9999,24.83554458618164,24.635833740234375,24.780834197998047,24.374923706054688,10.624621391296387,15.34288501739502,49.27383804321289,0.034530431032180786,0.6363573670387268,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.200000762939453,31.92500114440918,32.66666793823242,31.21666717529297,25.816667556762695,26.608333587646484,27.149999618530273,25.80000114440918,20.46666717529297,21.325000762939453,21.691667556762695,20.450000762939453,7.842253654233871,20.610000610351562,20.92818260192871,20.871999740600586,21.09000015258789,20.610000610351562,20.92818260192871,3.5333335399627686,3.5416667461395264,3.549999952316284,3.4250001907348633,7712.084206,84458.06859,2720.351048,1428.0,1500.0,1487.0,1342.0,1512.0,1072.0,1421.0,0.20602363348007202,3.0,3.0,3.0,29.26099967956543,29.0,19.149999618530273,20.586000442504883,17.802000045776367,29.023000717163086,29.562999725341797,25.683000564575195,29.959999084472656,23.183000564575195,27.472999572753906,28.786998748779297,2.4375,0.0625,1258.9283447265625,1370.6397705078125,1453.9425048828125,1543.8822021484375,47613.34375,51402.29296875,53928.9375,56482.828125,3796.666015625,4098.794921875,4300.2685546875,4503.9150390625,6.067500114440918,6.066666603088379,6.222499847412109,6.139166355133057
BD200700000293,BDGE52FL,BD,2007.0,293.0,BD2007DHS,39682.328125,42094.0859375,44697.984375,134.33334350585938,118.73333740234375,125.31666564941406,140.78334045410156,38.01886749267578,33.52470779418945,35.30046844482422,41.10462188720703,0.007411943127711614,0.010343334948023161,0.06494998931884766,28.817272186279297,27.508333206176758,28.7983341217041,28.036666870117188,10.733333587646484,10.600000381469727,10.975000381469727,10.766666412353516,10.0,3015,3038,3056,2941,2941,2887,2916,0.0,0.0,0.0,0.0,77.125,1483.00732421875,9,22.16844940185547,-9999,-9999,-9999,24.881635665893555,24.34666633605957,24.663333892822266,24.574241638183594,79.12664031982422,172.09930419921875,340.3486633300781,0.3646600544452667,5.1012678146362305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.200000762939453,31.92500114440918,32.66666793823242,31.21666717529297,25.816667556762695,26.608333587646484,27.149999618530273,25.80000114440918,20.46666717529297,21.325000762939453,21.691667556762695,20.450000762939453,3.1597463754507213,20.52833366394043,21.111818313598633,20.945999145507812,21.184999465942383,20.52833366394043,21.111818313598633,3.5333335399627686,3.5416667461395264,3.549999952316284,3.4250001907348633,5419.725174,84656.371,1066.259433,1323,1523,1473,1345,1516,1100,1446,0.11787977069616318,3.0,3.0,3.0,29.26099967956543,29.0,19.149999618530273,20.586000442504883,17.802000045776367,29.023000717163086,29.562999725341797,25.683000564575195,29.959999084472656,23.183000564575195,27.472999572753906,28.786998748779297,8.3125,0.375,231.35528205422793,251.88467945772058,267.193359375,283.7216796875,47416.375,51189.9609375,53706.1953125,56248.984375,3810.48681640625,4113.740234375,4315.951171875,4520.29541015625,6.067500114440918,6.066666603088379,6.222499847412109,6.139166355133057
