DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
BD200000000483,BDGE42FL,BD,2000.0,483.0,BD2000DHS,170742.65625,181119.84375,192323.75,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.01532283530515783,0.016208676730885226,0.016774459446177763,28.45545654296875,28.428668212890624,28.04202880859375,28.3268310546875,-9999,-9999,-9999,-9999,7.0,733.2,660.0,710.0,781.4,781.0,706.2,665.4,-9999,-9999,-9999,-9999,39.54430379746835,1162.3587239583333,-9999,15.281570434570312,-9999,-9999,-9999,25.003282165527345,25.240689086914063,24.99650421142578,25.18981475830078,112.28674139492753,841.8919836956521,117.82527551328502,0.0033482795204621196,1.6926117777172984,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.02046318099993904,21.9509765625,22.052801513671874,21.55111083984375,22.0527099609375,21.9509765625,22.052801513671874,-9999,-9999,-9999,-9999,467.8130533,13103.04889,236.0255055,2711.4,2895.2,3550.8,3048.2,2415.6,3027.6,3966.2,0.004721943427015234,2.0,2.0,2.0,27.921619415283203,27.87360382080078,21.74179458618164,22.499500274658203,20.623050689697266,27.898380279541016,28.212242126464844,25.91986083984375,28.600000381469727,25.072914123535156,27.787017822265625,28.258499145507812,180.92118226600985,8.527093596059114,97.74633328419812,106.41989423643868,112.88773216391509,119.87085421580188,194110.90625,222754.65625,248466.4375,276716.9375,1230.3075117370893,1412.131161971831,1575.4201877934272,1754.8529929577464,-9999,-9999,-9999,-9999
BD200000000485,BDGE42FL,BD,2000.0,485.0,BD2000DHS,146483.0625,155385.8125,164997.84375,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.002939704896473303,0.0031388525555773477,0.004132045478355594,27.538312639508927,27.422295706612722,27.130953107561385,27.938095092773438,-9999,-9999,-9999,-9999,7.0,1453.2857142857142,1310.4285714285713,1356.2857142857142,1497.0,1688.4285714285713,1677.857142857143,1700.2857142857142,-9999,-9999,-9999,-9999,33.654639175257735,1162.3587239583333,11.0,13.718645095825195,-9999,-9999,-9999,24.353014264787948,24.741734095982142,24.268903459821427,24.803878784179688,91.67204483695652,508.16681763285027,42.40576879528985,0.0,1.2628280639648437,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.034815863992320104,21.406855991908483,21.669664655412948,21.167713710239955,22.061168125697545,21.406855991908483,21.669664655412948,-9999,-9999,-9999,-9999,1571.571964,16397.77674,525.9631689,2883.4285714285716,2943.0,3859.0,3148.5714285714284,2783.8571428571427,3187.8571428571427,4407.857142857143,0.4785523763517054,0.0,0.0,0.0,27.976951599121094,27.440780639648438,21.63040542602539,22.508045196533203,20.553552627563477,27.47879409790039,27.752986907958984,25.832763671875,28.61554718017578,25.08926010131836,27.6643009185791,27.880077362060547,328.14146341463413,28.71078431372549,81.73678927951389,88.98972800925925,94.39822048611111,100.2376121238426,150290.859375,173060.3125,193664.484375,216348.875,915.3546511627907,1054.0332848837209,1179.524055232558,1317.6845930232557,-9999,-9999,-9999,-9999
BD200000000486,BDGE42FL,BD,2000.0,486.0,BD2000DHS,292269.3125,310032.5,329210.78125,324.60833740234375,228.7166748046875,222.98333740234375,319.4166564941406,98.36616516113281,68.95980072021484,67.57070922851562,101.67108917236328,0.01716948853058069,0.01770100788194306,0.018181207228680045,28.29404025607639,28.118927001953125,27.92870415581597,28.227559407552082,8.333333969116211,6.875,7.574999809265137,8.074999809265137,7.0,2894.222222222222,2829.8888888888887,2849.5555555555557,2830.1111111111113,2989.0,2997.3333333333335,3016.777777777778,0.0,0.0,0.0,0.0,46.72957746478873,913.3057861328125,11.0,14.863581657409668,-9999,-9999,-9999,24.120585123697918,24.404500325520832,24.043019612630207,24.44934760199653,113.17611817722371,616.4376263477089,118.54412693733154,0.0,1.1743287130662465,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.308334350585938,29.316667556762695,30.0,29.116666793823242,25.116666793823242,25.858333587646484,26.183334350585938,25.05000114440918,20.975000381469727,22.441667556762695,22.42500114440918,21.041667938232422,0.27318121775316057,20.157333374023438,20.67113579644097,19.947129991319443,20.690075344509548,20.157333374023438,20.67113579644097,3.299999952316284,3.316666841506958,3.299999952316284,3.1416666507720947,7599.682958,8157.985059,3795.70433,3033.1,3374.4,4066.9,3357.3,3051.9,3324.7,4568.4,0.35406494140625,0.0,0.0,0.0,28.0885009765625,27.508750915527344,21.280750274658203,22.459251403808594,20.306751251220703,27.482999801635742,27.802749633789062,25.986000061035156,28.609750747680664,24.682750701904297,27.437999725341797,27.944250106811523,67.722371967655,16.027027027027028,99.31821236559139,108.13124789986558,114.70310399865592,121.79852360551075,347158.40625,399754.53125,447347.0625,499746.90625,1173.0506032171581,1350.7732908847186,1511.5888069705095,1688.6484584450402,9.791666030883789,9.633333206176758,9.172499656677246,10.436666488647461
BD200000000489,BDGE42FL,BD,2000.0,489.0,BD2000DHS,195445.875,207324.40625,220149.265625,246.1416778564453,172.4166717529297,189.13333129882812,277.2083435058594,74.96700286865234,52.11587142944336,57.75063705444336,85.5141372680664,0.005632870602157881,0.0059016463141771235,0.005850461294066231,27.919091118706596,27.995791965060764,28.113450792100693,28.207161797417534,8.65000057220459,7.700000286102295,8.041666984558105,8.25,7.0,4218.0,4195.111111111111,4228.0,4240.666666666667,4438.0,4288.444444444444,4342.666666666667,0.0,0.0,0.0,0.0,27.7468671679198,1651.8259114583334,11.0,14.698183059692383,-9999,-9999,-9999,23.829854329427082,23.77832709418403,24.052724202473957,24.15335930718316,76.56245104949875,1804.1141917293232,86.45342849310777,5.700861039317043,1.0588395732984806,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.46666717529297,29.683334350585938,30.241666793823242,29.25,25.116666793823242,25.825000762939453,26.200000762939453,25.09166717529297,20.816667556762695,21.983333587646484,22.200000762939453,21.0,0.1623600316966401,19.992001003689236,20.09955512152778,19.740617540147568,19.560865614149307,19.992001003689236,20.09955512152778,3.2833333015441895,3.308333396911621,3.2750000953674316,3.241666793823242,32453.71696,7055.526751,29420.11408,2459.5,2724.0,3136.6,3018.7,2291.2,3008.2,3774.7,1.089474250200697,0.0,0.0,0.0,27.906749725341797,27.434499740600586,20.197500228881836,21.93899917602539,19.33049964904785,27.45574951171875,27.766250610351562,25.88574981689453,28.453750610351562,23.81999969482422,26.974498748779297,27.832250595092773,90.94235588972431,24.476190476190474,61.347695907360404,66.79141219860406,70.85075943845177,75.23352236675127,189032.0625,207131.0625,220658.1875,234765.0,594.3732769423559,651.282150689223,693.8157111528822,738.172070802005,9.78499984741211,8.894999504089355,8.3125,8.667499542236328
BD200000000491,BDGE42FL,BD,2000.0,491.0,BD2000DHS,30628.99609375,32490.5234375,34500.3515625,295.35833740234375,202.1416778564453,200.5416717529297,300.5833435058594,90.64705657958984,61.410125732421875,61.54731369018555,93.44559478759766,4.324005825350745e-06,2.6552646149751505e-05,5.162603964533987e-05,27.895618785511363,27.85374589399858,27.917327880859375,28.2958457253196,8.466667175292969,7.450000286102295,7.825000286102295,8.058333396911621,7.0,4727.454545454545,4717.090909090909,4741.909090909091,4667.181818181818,4761.636363636364,4536.909090909091,4584.636363636364,0.0,0.0,0.0,0.0,17.35786802030457,913.3057861328125,11.0,2.1474080085754395,-9999,-9999,-9999,23.64895075017756,23.785411487926137,23.691511674360797,23.954451127485797,15.180815256186548,53.10037773635787,36.23275648397843,14.219186230964468,0.4080765622521415,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.09166717529297,29.258333206176758,29.825000762939453,28.84166717529297,24.83333396911621,25.516666412353516,25.891666412353516,24.78333282470703,20.625,21.808334350585938,22.0,20.78333282470703,0.015175043290895024,19.465695467862215,19.613053755326703,19.40228271484375,19.717078469016336,19.465695467862215,19.613053755326703,3.258333444595337,3.2916667461395264,3.258333444595337,3.2166666984558105,19959.21499,7344.624819,29470.52363,3046.1666666666665,3112.5833333333335,3583.5833333333335,3313.8333333333335,2859.0833333333335,3362.4166666666665,4299.583333333333,2.3992857957249365,0.0,0.0,0.0,27.834999084472656,26.977333068847656,20.19300079345703,21.914332071940105,19.345667521158855,27.065999348958332,27.338999430338543,25.697001139322918,28.34033457438151,23.76733144124349,26.812667846679688,27.382664998372395,180.35532994923858,58.32994923857868,9.36121370320332,10.191885353031015,10.811312950344611,11.48009060737782,25441.20703125,29426.236328125,33076.40234375,37115.70703125,80.73197572969544,93.3775777284264,104.96056075507614,117.77838475571066,10.40999984741211,8.982500076293945,8.669166564941406,9.433333396911621
BD200000000493,BDGE42FL,BD,2000.0,493.0,BD2000DHS,4274.2373046875,4534.0107421875,4814.48046875,221.5166778564453,150.8416748046875,180.8249969482422,238.3416748046875,66.78894805908203,44.91563415527344,53.97761154174805,73.33589935302734,0.0016463445499539375,0.0025480780750513077,0.002874846880634626,25.186363220214844,25.218334197998047,25.84833335876465,25.97166633605957,8.766666412353516,7.950000286102295,8.316666603088379,8.483333587646484,4,3085.0,3278.0,2992.0,3461.0,3822.0,3930.0,3948.0,0.0,0.0,0.0,0.0,24.0,1651.825927734375,11,0.0,-9999,-9999,-9999,23.984432220458984,24.478166580200195,24.741167068481445,24.88883399963379,1.2920773029327393,18.510456085205078,8.761781692504883,0.13903632760047913,0.09430088847875595,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.825000762939453,30.200000762939453,30.733333587646484,29.65833282470703,25.42500114440918,26.200000762939453,26.558334350585938,25.391666412353516,21.058334350585938,22.25,22.41666603088379,21.17500114440918,0.7684880533526021,23.634000778198242,23.805999755859375,22.782499313354492,23.738000869750977,23.634000778198242,23.805999755859375,3.316666603088379,3.3583333492279053,3.3500001430511475,3.25,33170.1518,10606.5887,0,2371.0,2573.0,2930.0,2771.0,2158.0,2855.0,3633.0,0.25497177243232727,0.0,0.0,0.0,28.024999618530273,27.801000595092773,21.305999755859375,21.937999725341797,20.030000686645508,27.666000366210938,27.867000579833984,25.83500099182129,28.569000244140625,24.677000045776367,27.55900001525879,28.149999618530273,8.3125,2.125,31.972673204210068,34.809780544704864,36.92540147569444,39.209570990668404,1919.2242431640625,2106.304443359375,2246.482421875,2391.878173828125,286.7593994140625,314.71185302734375,335.65643310546875,357.380615234375,9.011666297912598,8.609999656677246,8.144165992736816,8.94083309173584
BD200000000495,BDGE42FL,BD,2000.0,495.0,BD2000DHS,217632.296875,230859.234375,245139.96875,221.5166778564453,150.8416748046875,180.8249969482422,238.3416748046875,66.78894805908203,44.91563415527344,53.97761154174805,73.33589935302734,0.000925708043424389,0.0016713063173656223,0.0023886889596528645,28.197725931803387,27.865697224934895,27.578043619791668,28.176076253255207,8.766666412353516,7.950000286102295,8.316666603088379,8.483333587646484,4.0,3918.75,3929.3333333333335,3983.0,4042.1666666666665,4216.666666666667,4134.916666666667,4164.916666666667,0.0,0.0,0.0,0.0,28.1325,1430.331787109375,11.0,20.963770548502605,-9999,-9999,-9999,23.8572998046875,23.817662556966145,23.940523783365887,24.168289184570312,97.37953125,1317.179375,117.99689453125,0.9291012573242188,0.9410417175292969,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.825000762939453,30.200000762939453,30.733333587646484,29.65833282470703,25.42500114440918,26.200000762939453,26.558334350585938,25.391666412353516,21.058334350585938,22.25,22.41666603088379,21.17500114440918,0.14751999448724631,20.302998860677082,20.160499572753906,19.51687494913737,19.769629160563152,20.302998860677082,20.160499572753906,3.316666603088379,3.3583333492279053,3.3500001430511475,3.25,32268.68876,15063.00043,15036.39698,2427.090909090909,2608.909090909091,3111.2727272727275,2873.0,2322.0,2900.3636363636365,3705.7272727272725,0.6044710159301758,1.0,0.0,0.0,28.001665751139324,27.702667236328125,20.087000528971355,21.942331949869793,19.226666768391926,27.600667317708332,27.943333943684895,26.013333638509113,28.503000895182293,23.753000895182293,26.92633565266927,28.080001831054688,117.3975,17.18,69.6049951171875,75.781416015625,80.387158203125,85.35982421875,220795.890625,240453.671875,254485.609375,268876.8125,694.56828125,756.406875,800.54828125,845.81953125,9.011666297912598,8.609999656677246,8.144165992736816,8.94083309173584
BD200000000496,BDGE42FL,BD,2000.0,496.0,BD2000DHS,30279.21875,32119.486328125,34106.3671875,246.1416778564453,172.4166717529297,189.13333129882812,277.2083435058594,74.96700286865234,52.11587142944336,57.75063705444336,85.5141372680664,1.8365119421292865e-06,8.558830808079432e-06,1.9052618789294408e-05,26.475301106770832,26.52886454264323,26.571390787760418,27.114267985026043,8.65000057220459,7.700000286102295,8.041666984558105,8.25,7.0,4208.333333333333,4173.166666666667,4196.166666666667,4152.083333333333,4393.333333333333,4389.5,4435.75,0.0,0.0,0.0,0.0,35.56,1651.825927734375,11.0,0.13659779727458954,-9999,-9999,-9999,22.834493001302082,23.271385192871094,23.255442301432293,23.682716369628906,9.043036839470792,131.41294362437185,31.341335584170853,1.6219467086408605,0.5358742565365892,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.46666717529297,29.683334350585938,30.241666793823242,29.25,25.116666793823242,25.825000762939453,26.200000762939453,25.09166717529297,20.816667556762695,21.983333587646484,22.200000762939453,21.0,0.05551035377146467,19.939498901367188,20.25116729736328,19.193679809570312,20.01390838623047,19.939498901367188,20.25116729736328,3.2833333015441895,3.308333396911621,3.2750000953674316,3.241666793823242,23631.49108,4251.091998,970.5721861,2467.2727272727275,2633.5454545454545,3201.7272727272725,2842.090909090909,2275.909090909091,3050.181818181818,3684.818181818182,2.1045372737711996,1.0,0.0,0.0,27.849750518798828,27.032249450683594,19.82324981689453,21.35650062561035,18.888498306274414,27.083999633789062,27.26849937438965,25.707000732421875,28.23225212097168,23.421751022338867,26.56800079345703,27.27199935913086,73.15075376884423,131.11306532663318,9.20471529636335,10.021499134130982,10.630572801873425,11.288168342647985,29320.734375,32178.689453125,34320.28125,36541.5390625,111.74571001259446,122.63785028337531,130.79950212531486,139.26506415302268,9.78499984741211,8.894999504089355,8.3125,8.667499542236328
BD200000000497,BDGE42FL,BD,2000.0,497.0,BD2000DHS,37470.8359375,39748.1875,42206.96875,216.63333129882812,154.7166748046875,194.50833129882812,235.61666870117188,67.17312622070312,47.60512924194336,60.1572151184082,74.20997619628906,0.0020791893968215357,0.0033055552496359898,0.003803952382161067,27.224544525146484,27.059999465942383,26.742727279663086,27.694000244140625,9.183333396911621,8.533333778381348,8.891666412353516,9.008333206176758,4.0,4241,4221,4192,4187,4403,4457,4442,0.0,0.0,0.0,0.0,36.625,1379.046142578125,11,11.149100303649902,-9999,-9999,-9999,23.132272720336914,23.23200035095215,23.344545364379883,23.639272689819336,79.37319946289062,512.430419921875,328.0485534667969,13.387674331665039,3.337202787399292,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.350000381469727,29.808334350585938,30.375,29.266666412353516,24.733333587646484,25.516666412353516,25.90833282470703,24.741666793823242,20.166667938232422,21.274999618530273,21.483333587646484,20.258333206176758,0.8348941187704763,19.94636344909668,19.584545135498047,19.040000915527344,19.40399932861328,19.94636344909668,19.584545135498047,3.2249999046325684,3.25,3.2333333492279053,3.174999952316284,16747.42079,24593.09513,17424.36432,2545.0,2732.0,2684.0,2962.0,2401.0,2826.0,3532.0,0.5137933492660522,0.0,0.0,0.0,27.368000030517578,27.43400001525879,19.202999114990234,20.940000534057617,18.2810001373291,27.10700035095215,27.43199920654297,25.23900032043457,27.815000534057617,22.88599967956543,26.333999633789062,27.58799934387207,30.625,2.1875,320.9639892578125,349.44482421875,370.68292236328125,393.613037109375,4887.0380859375,5352.2119140625,5696.5615234375,6052.62890625,385.9429931640625,422.6790466308594,449.87322998046875,477.9928894042969,8.838333129882812,8.800832748413086,8.291666030883789,8.599166870117188
BD200000000498,BDGE42FL,BD,2000.0,498.0,BD2000DHS,52662.484375,55863.1328125,59318.7734375,219.8333282470703,146.9499969482422,197.76666259765625,224.65000915527344,68.69791412353516,45.44845199584961,61.164947509765625,70.94210815429688,9.798383505284031e-05,0.00016867369413375854,0.00019704990230406388,26.879635620117188,27.17550048828125,26.90609130859375,27.349737548828124,9.208333969116211,8.508333206176758,8.891666412353516,9.058333396911621,4.0,4361.0,4401.0,4440.4,4421.2,4555.2,4419.3,4505.2,0.0,0.0,0.0,0.0,20.71105527638191,2124.9045572916666,11.0,1.058496117591858,-9999,-9999,-9999,22.70307312011719,23.312651062011717,23.214822387695314,23.53394012451172,27.649296581296994,198.23768405388472,129.4139254385965,9.792801094533209,1.7096926275650062,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.141666412353516,29.566667556762695,30.149999618530273,29.08333396911621,24.508333206176758,25.30000114440918,25.683334350585938,24.524999618530273,19.933334350585938,21.058334350585938,21.258333206176758,20.024999618530273,0.03776411902635617,19.52355499267578,19.718145751953124,18.526512145996094,19.449800109863283,19.52355499267578,19.718145751953124,3.200000047683716,3.2333333492279053,3.2333333492279053,3.1666667461395264,25495.87172,14418.16499,13518.65497,2559.3,2740.8,2665.9,3121.9,2437.9,2953.2,3261.8,1.14480185448974,0.0,0.0,0.0,27.307998657226562,27.378250122070312,19.13800048828125,20.711000442504883,18.143749237060547,27.277000427246094,27.502500534057617,25.038999557495117,27.660999298095703,22.807750701904297,26.36750030517578,27.56924819946289,46.606516290726816,53.95238095238095,16.301285520308564,17.747787360280228,18.8264363094301,19.991021528652393,36266.44140625,39726.76953125,42291.2890625,44943.9609375,114.9608395989975,125.929726660401,134.05897556390977,142.46769266917292,9.012499809265137,8.69333267211914,8.38083267211914,8.866666793823242
BD200000000500,BDGE42FL,BD,2000.0,500.0,BD2000DHS,92502.2734375,98423.46875,104580.375,222.3249969482422,166.22500610351562,182.78334045410156,271.808349609375,67.20150756835938,50.24433517456055,55.38888931274414,83.84832763671875,4.8820174132020045e-05,0.00012986309444292998,0.00018344770591610516,27.811665852864582,27.70087178548177,27.38036346435547,28.131637573242188,8.783333778381348,7.975000381469727,8.341667175292969,8.466667175292969,4.0,4199.333333333333,4270.25,4291.166666666667,4306.666666666667,4399.333333333333,4240.083333333333,4257.583333333333,0.0,0.0,0.0,0.0,16.1675,1140.642578125,11.0,21.248238881429035,-9999,-9999,-9999,23.54638671875,23.587371826171875,23.5448481241862,23.911471048990887,63.536328125,335.2169921875,95.2,12.1742041015625,0.9647908020019531,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.825000762939453,30.191667556762695,30.71666717529297,29.641666412353516,25.399999618530273,26.17500114440918,26.525001525878906,25.391666412353516,21.04166603088379,22.21666717529297,22.375,21.17500114440918,0.16498672208266477,19.709332784016926,19.691301981608074,19.281111399332683,19.47386932373047,19.709332784016926,19.691301981608074,3.308333396911621,3.308333396911621,3.299999952316284,3.241666793823242,3953.404692,26142.06913,29484.03981,2612.8,2620.4,2694.7,2933.0,2404.2,2879.9,3463.7,0.4533271408081055,0.0,0.0,0.0,27.56366729736328,27.618001302083332,19.518666585286457,21.26233418782552,18.580665588378906,27.276334126790363,27.626998901367188,25.428665161132812,28.133333841959637,23.260332743326824,26.636667887369793,27.915667215983074,224.6275,37.835,26.314979153678305,28.640566552369076,30.442794381234414,32.34005075202619,104807.4375,114133.984375,121103.6875,128096.9921875,330.713828125,360.143046875,382.135625,404.2025,8.804166793823242,8.617499351501465,7.91249942779541,8.7524995803833
